index,PM_US Post,DEWP,HUMI,PRES,TEMP,Iws,precipitation,Iprec,cbwd_SW,cbwd_NE,cbwd_NW,cbwd_SE,cbwd_cv,season_1,season_2,season_3,season_4
2013-04-05 11:00:00,58.0,0.14437310564832312,1.4674742815343613,0.0068832675640955986,-0.36716645480021715,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 12:00:00,44.0,0.14437310564832312,1.4674742815343613,-0.0972302580396993,-0.36716645480021715,-0.23021359163066446,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 13:00:00,61.73913043478261,0.14437310564832312,1.1756196932993002,-0.0972302580396993,-0.2942223204276208,-0.14356930221241423,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 14:00:00,58.0,0.07268761286933735,0.8997259028583432,-0.0972302580396993,-0.2942223204276208,-0.0280435829880806,0.7068656726936311,0.10405688015896333,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 15:00:00,58.0,0.07268761286933735,1.171059465358127,0.0068832675640955986,-0.36716645480021715,0.029719276624086216,1.0265799069394497,0.4092367049209675,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 16:00:00,47.0,0.07268761286933735,1.4647381447696575,0.0068832675640955986,-0.44011058917281354,0.11636356604233644,0.5470085555707217,0.5836251762135414,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 17:00:00,49.0,0.07268761286933735,1.4647381447696575,0.0068832675640955986,-0.44011058917281354,0.20300785546058667,0.06743720420199352,0.6272222940366846,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 18:00:00,56.0,0.07268761286933735,1.4647381447696575,0.11099679316789049,-0.44011058917281354,0.3185335746849203,0.06743720420199352,0.6708194118598282,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 19:00:00,45.0,0.07268761286933735,1.4647381447696575,0.11099679316789049,-0.44011058917281354,0.46294072371533734,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 20:00:00,34.0,0.0010021200903515984,1.166043214622837,0.21511031877168538,-0.44011058917281354,0.6073478727457544,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 21:00:00,32.0,-0.07068337268863416,0.8865012418289423,0.21511031877168538,-0.44011058917281354,0.7517550217761714,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 22:00:00,33.0,-0.07068337268863416,0.8865012418289423,0.21511031877168538,-0.44011058917281354,0.8961621708065884,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-05 23:00:00,34.0,-0.07068337268863416,0.8865012418289423,0.21511031877168538,-0.44011058917281354,1.011687890030922,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 00:00:00,35.0,-0.07068337268863416,0.8865012418289423,0.11099679316789049,-0.44011058917281354,1.1272136092552558,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 01:00:00,37.0,-0.07068337268863416,0.8865012418289423,0.11099679316789049,-0.44011058917281354,1.2427393284795893,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 02:00:00,42.0,-0.07068337268863416,1.1614829866816643,0.0068832675640955986,-0.5130547235454098,1.3293836178978395,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 03:00:00,40.0,-0.07068337268863416,1.1614829866816643,-0.0972302580396993,-0.5130547235454098,1.4737907669282566,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 04:00:00,35.0,-0.07068337268863416,1.1614829866816643,-0.0972302580396993,-0.5130547235454098,1.6181979159586737,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 05:00:00,25.0,-0.07068337268863416,1.1614829866816643,-0.2013437836434942,-0.5130547235454098,1.7626050649890908,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 06:00:00,20.0,-0.07068337268863416,1.1614829866816643,-0.2013437836434942,-0.5130547235454098,1.935893643825591,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 07:00:00,24.0,-0.14236886546761993,0.8796608999171829,-0.2013437836434942,-0.5130547235454098,2.1091822226620915,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 08:00:00,25.0,-0.14236886546761993,0.8796608999171829,-0.2013437836434942,-0.5130547235454098,2.3113522313046753,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 09:00:00,23.0,-0.14236886546761993,0.8796608999171829,-0.2013437836434942,-0.5130547235454098,2.513522239947259,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 10:00:00,17.0,-0.21405435824660565,0.3789478719764054,-0.2013437836434942,-0.44011058917281354,2.7445736783959265,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 11:00:00,13.0,-0.21405435824660565,-0.041049121405612427,-0.3054573092472891,-0.2942223204276208,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-06 12:00:00,14.0,-0.4291108365835629,-0.748340475081519,-0.409570834851084,-0.22127818605502447,-0.0280435829880806,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-06 13:00:00,13.0,-0.5007963293625487,-1.026514379493062,-0.5136843604548789,-0.14833405168242814,0.26077071507275346,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-06 14:00:00,14.0,-0.5007963293625487,-1.026514379493062,-0.5136843604548789,-0.14833405168242814,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 15:00:00,11.0,-0.5724818221415344,-1.1578489441988398,-0.6177978860586738,-0.14833405168242814,-0.0280435829880806,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 16:00:00,11.0,-0.5724818221415344,-1.1578489441988398,-0.5136843604548789,-0.14833405168242814,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-06 17:00:00,24.0,-0.5724818221415344,-1.040651086110698,-0.6177978860586738,-0.22127818605502447,-0.05692501279416401,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-06 18:00:00,28.0,-0.5724818221415344,-0.9138767493460931,-0.5136843604548789,-0.2942223204276208,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 19:00:00,37.0,-0.4291108365835629,-0.4391570206700008,-0.5136843604548789,-0.36716645480021715,-0.14356930221241423,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 20:00:00,41.0,-0.4291108365835629,-0.265412336111316,-0.5136843604548789,-0.44011058917281354,0.0008378468180028088,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 21:00:00,36.0,-0.3574253438045772,-0.06476230669971131,-0.5136843604548789,-0.44011058917281354,0.11636356604233644,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 22:00:00,27.0,-0.2857398510255914,0.1495684065354124,-0.5136843604548789,-0.44011058917281354,0.23188928526667008,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-06 23:00:00,27.0,-0.2857398510255914,0.1495684065354124,-0.5136843604548789,-0.44011058917281354,0.3474150044910037,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 00:00:00,30.0,-0.2857398510255914,0.36937139329994273,-0.5136843604548789,-0.5130547235454098,0.4340592939092539,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 01:00:00,33.0,-0.21405435824660565,0.6160797249173929,-0.5136843604548789,-0.5130547235454098,0.5207035833275041,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 02:00:00,39.0,-0.21405435824660565,1.151450485211084,-0.6177978860586738,-0.6589429922906025,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-07 03:00:00,35.0,-0.21405435824660565,1.151450485211084,-0.6177978860586738,-0.6589429922906025,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 04:00:00,42.6,-0.21405435824660565,1.151450485211084,-0.6177978860586738,-0.6589429922906025,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 05:00:00,62.0,-0.21405435824660565,1.151450485211084,-0.6177978860586738,-0.6589429922906025,-0.4035021704671649,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 06:00:00,59.0,-0.14236886546761993,1.4569857572696636,-0.6177978860586738,-0.6589429922906025,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 07:00:00,54.0,-0.14236886546761993,0.8796608999171829,-0.6177978860586738,-0.5130547235454098,-0.2879764512428313,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 08:00:00,58.0,-0.21405435824660565,0.16051295359422696,-0.5136843604548789,-0.36716645480021715,-0.20133216182458105,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 09:00:00,33.0,-0.5007963293625487,-0.8997400427284572,-0.5136843604548789,-0.22127818605502447,-0.11468787240633083,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 10:00:00,23.0,-0.5724818221415344,-1.1578489441988398,-0.5136843604548789,-0.14833405168242814,-0.0280435829880806,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 11:00:00,42.6,-0.6441673149205202,-1.3813001133163085,-0.6177978860586738,-0.07538991730983179,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-07 12:00:00,42.6,-0.5724818221415344,-1.2668383919928705,-0.7219114116624686,-0.07538991730983179,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 13:00:00,42.6,-0.5007963293625487,-1.2527016853752346,-0.7219114116624686,-0.0024457829372354386,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 14:00:00,42.6,-0.5724818221415344,-1.4601920566985989,-0.8260249372662636,0.07049835143536091,-0.23021359163066446,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 15:00:00,42.6,-0.6441673149205202,-1.560061048610284,-0.9301384628700584,0.07049835143536091,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,1,0,0,0
2013-04-07 16:00:00,42.6,-0.6441673149205202,-1.560061048610284,-0.9301384628700584,0.07049835143536091,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 17:00:00,42.6,-0.5724818221415344,-1.3671634066986726,-1.0342519884738535,-0.0024457829372354386,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-07 18:00:00,42.6,-0.5724818221415344,-1.2668383919928705,-0.9301384628700584,-0.07538991730983179,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-07 19:00:00,42.6,-0.5007963293625487,-1.1437122375812039,-0.9301384628700584,-0.07538991730983179,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-07 20:00:00,42.6,-0.5007963293625487,-1.026514379493062,-0.8260249372662636,-0.14833405168242814,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-07 21:00:00,42.6,-0.4291108365835629,-0.748340475081519,-0.8260249372662636,-0.22127818605502447,-0.4035021704671649,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-07 22:00:00,42.6,-0.3574253438045772,-0.25264369787603197,-0.8260249372662636,-0.36716645480021715,-0.2879764512428313,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-07 23:00:00,42.6,-0.3574253438045772,-0.06476230669971131,-0.8260249372662636,-0.44011058917281354,-0.25909502143674784,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-08 00:00:00,92.35714285714286,-0.3574253438045772,0.13862385947659717,-0.9301384628700584,-0.5130547235454098,-0.6056721791097488,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,1,0,0,0
2013-04-08 01:00:00,92.35714285714286,-0.2857398510255914,0.36937139329994273,-0.9301384628700584,-0.5130547235454098,-0.6056721791097488,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,1,0,0,0
2013-04-08 02:00:00,92.35714285714286,-0.2857398510255914,0.36937139329994273,-1.0342519884738535,-0.5130547235454098,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-08 03:00:00,92.35714285714286,-0.2857398510255914,0.1495684065354124,-1.0342519884738535,-0.44011058917281354,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2013-04-08 04:00:00,92.35714285714286,-0.07068337268863416,1.1614829866816643,-1.1383655140776483,-0.5130547235454098,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,0,1,1,0,0,0
2013-04-08 05:00:00,92.35714285714286,0.0010021200903515984,1.4620020080049536,-1.0342519884738535,-0.5130547235454098,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2013-04-08 06:00:00,92.35714285714286,0.0010021200903515984,1.4620020080049536,-1.0342519884738535,-0.5130547235454098,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2013-04-08 07:00:00,92.35714285714286,0.07268761286933735,1.4647381447696575,-1.1383655140776483,-0.44011058917281354,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,0,1,0,1,0,0,0
2013-04-08 08:00:00,123.0,0.07268761286933735,1.4647381447696575,-1.1383655140776483,-0.44011058917281354,-0.5767907493036654,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-08 09:00:00,157.0,0.07268761286933735,1.4647381447696575,-1.1383655140776483,-0.44011058917281354,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2013-04-08 10:00:00,154.0,0.07268761286933735,1.4647381447696575,-0.9301384628700584,-0.44011058917281354,-0.4323836002732483,5.0230078350121845,1.2811790613838365,1.3729956288679221,0,0,0,0,1,0,0,0
2013-04-08 11:00:00,92.35714285714286,0.07268761286933735,1.4647381447696575,-1.0342519884738535,-0.44011058917281354,-0.3457393108549981,0.06743720420199352,1.3247761792069799,1.3729956288679221,0,0,0,0,1,0,0,0
2013-04-08 12:00:00,115.0,0.07268761286933735,1.4647381447696575,-0.9301384628700584,-0.44011058917281354,-0.23021359163066446,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2013-04-08 13:00:00,91.0,0.14437310564832312,1.7830420550635215,-0.9301384628700584,-0.44011058917281354,-0.11468787240633083,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2013-04-08 14:00:00,104.0,0.14437310564832312,1.4674742815343613,-0.9301384628700584,-0.36716645480021715,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-08 15:00:00,92.35714285714286,0.14437310564832312,0.9065662447701027,-0.9301384628700584,-0.22127818605502447,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-08 16:00:00,81.0,0.07268761286933735,0.6493693888879548,-0.8260249372662636,-0.22127818605502447,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-08 17:00:00,81.0,0.0010021200903515984,0.6411609785938434,-0.8260249372662636,-0.2942223204276208,-0.2879764512428313,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-08 18:00:00,77.0,0.07268761286933735,0.8997259028583432,-0.7219114116624686,-0.2942223204276208,-0.23021359163066446,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-08 19:00:00,62.0,0.0010021200903515984,0.8933415837407012,-0.7219114116624686,-0.36716645480021715,-0.20133216182458105,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-08 20:00:00,64.0,0.07268761286933735,1.171059465358127,-0.6177978860586738,-0.36716645480021715,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-08 21:00:00,71.0,0.0010021200903515984,1.166043214622837,-0.6177978860586738,-0.44011058917281354,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,1,0,0,0,1,0,0,0
2013-04-08 22:00:00,68.0,-0.07068337268863416,1.1614829866816643,-0.5136843604548789,-0.5130547235454098,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-08 23:00:00,45.0,-0.07068337268863416,1.1614829866816643,-0.5136843604548789,-0.5130547235454098,-0.5190278896914985,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-09 00:00:00,24.0,-0.07068337268863416,1.4597218940343675,-0.5136843604548789,-0.5859988579180061,-0.46126503007933173,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-09 01:00:00,20.0,-0.07068337268863416,1.4597218940343675,-0.5136843604548789,-0.5859988579180061,-0.3746207406610815,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-09 02:00:00,24.0,-0.14236886546761993,1.1564667359463743,-0.5136843604548789,-0.5859988579180061,-0.31685788104891466,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-09 03:00:00,35.0,-0.21405435824660565,1.151450485211084,-0.5136843604548789,-0.6589429922906025,-0.25909502143674784,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-09 04:00:00,29.0,-0.14236886546761993,1.4569857572696636,-0.5136843604548789,-0.6589429922906025,-0.5479093194975819,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2013-04-09 05:00:00,38.0,-0.07068337268863416,1.4597218940343675,-0.409570834851084,-0.5859988579180061,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2013-04-09 06:00:00,27.0,-0.07068337268863416,1.4597218940343675,-0.409570834851084,-0.5859988579180061,-0.4323836002732483,-0.09241991292091588,-0.1139287089567539,1.3729956288679221,0,0,0,0,1,0,0,0
2013-04-09 07:00:00,22.0,0.0010021200903515984,1.4620020080049536,-0.409570834851084,-0.5130547235454098,-0.4901464598854151,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-09 08:00:00,17.0,-0.07068337268863416,0.8865012418289423,-0.409570834851084,-0.44011058917281354,-0.3457393108549981,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-09 09:00:00,14.0,-0.21405435824660565,-0.041049121405612427,-0.3054573092472891,-0.2942223204276208,-0.20133216182458105,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
2013-04-09 10:00:00,11.0,-0.2857398510255914,-0.4131637214053156,-0.3054573092472891,-0.22127818605502447,-0.05692501279416401,-0.09241991292091588,-0.1139287089567539,-0.7282961612148272,0,1,0,0,1,0,0,0
